2208,114957,AMPOLLETA AHORRO ENERGIA 20W E27 ESP CALIDA 102153,Espiral,Iluminación/Fluorescente/Espiral,AMPOLLETA AHORRO ENERGIA 20W E27 ESP CALIDA 102153,AMPOLLETA AHORRO,http://www.casamusa.cl/media/catalog/product/,1/1/114957_10.jpg,1457,Langlobal
1375,192276,TUBO FLUORESCENTE 30W L/D TLD 30/54 928025405440,T8,Iluminación/Fluorescente/T8,TUBO FLUORESCENTE 30W L/D TLD 30/54 928025405440,TUBO FLUORESCENTE,http://www.casamusa.cl/media/catalog/product/,1/9/192276.jpg,908,Philips
1539,192218,TUBO FLUORESCENTE 18W TLD/84 927980284040,T8,Iluminación/Fluorescente/T8,TUBO FLUORESCENTE 18W TLD/84 927980284040,TUBO FLUORESCENTE,http://www.casamusa.cl/media/catalog/product/,1/9/192218.jpg,1016,Philips
2021,114955,AMPOLLETA AHORRO ENERGIA 14W E27 ESP CALIDA 102151,Espiral,Iluminación/Fluorescente/Espiral,AMPOLLETA AHORRO ENERGIA 14W E27 ESP CALIDA 102151,AMPOLLETA AHORRO,http://www.casamusa.cl/media/catalog/product/,1/1/114955_10.jpg,1334,Langlobal
1539,192219,TUBO FLUORESCENTE 18W TLD/83 927980283040,T8,Iluminación/Fluorescente/T8,TUBO FLUORESCENTE 18W TLD/83 927980283040,TUBO FLUORESCENTE,http://www.casamusa.cl/media/catalog/product/,1/9/192219.jpg,1016,Philips
2208,114956,AMPOLLETA AHORRO ENERGIA 20W E27 ESP BLANCA 102152,Espiral,Iluminación/Fluorescente/Espiral,AMPOLLETA AHORRO ENERGIA 20W E27 ESP BLANCA 102152,AMPOLLETA AHORRO,http://www.casamusa.cl/media/catalog/product/,1/1/114956_10.jpg,1457,Langlobal
631,192222,TUBO FLUORESCENTE 18W TLD/54 928048005440,T8,Iluminación/Fluorescente/T8,TUBO FLUORESCENTE 18W TLD/54 928048005440,TUBO FLUORESCENTE,http://www.casamusa.cl/media/catalog/product/,1/9/192222.jpg,416,Philips
2021,114954,AMPOLLETA AHORRO ENERGIA 14W E27 ESP BLANCA 102150,Espiral,Iluminación/Fluorescente/Espiral,AMPOLLETA AHORRO ENERGIA 14W E27 ESP BLANCA 102150,AMPOLLETA AHORRO,http://www.casamusa.cl/media/catalog/product/,1/1/114954_10.jpg,1334,Langlobal
659,192233,TUBO FLUORESCENTE 18W L/B TLD 18/33 928048003340,T8,Iluminación/Fluorescente/T8,TUBO FLUORESCENTE 18W L/B TLD 18/33 928048003340,TUBO FLUORESCENTE,http://www.casamusa.cl/media/catalog/product/,1/9/192233_10.jpg,435,Philips
4747,114836,AMPOLLETA 27W TWISTER 3000K E27 929689837546,Espiral,Iluminación/Fluorescente/Espiral,AMPOLLETA 27W TWISTER 3000K E27 929689837546,AMPOLLETA 27W,http://www.casamusa.cl/media/catalog/product/,1/1/114836.jpg,3133,Philips
4527,114832,AMPOLLETA 20W TWISTER 3000K E27 929689311310,Espiral,Iluminación/Fluorescente/Espiral,AMPOLLETA 20W TWISTER 3000K E27 929689311310,AMPOLLETA 20W,http://www.casamusa.cl/media/catalog/product/,1/1/114832.jpg,2988,Philips
639,192242,TUBO FLUORESCENTE T8 36W L/DIA 75876,T8,Iluminación/Fluorescente/T8,TUBO FLUORESCENTE T8 36W L/DIA 75876,TUBO FLUORESCENTE,http://www.casamusa.cl/media/catalog/product/,1/9/192242_10.jpg,422,Ge
1555,114833,AMPOLLETA 18W 840 4 PINES PLC (PH) 927907284003,Espiral,Iluminación/Fluorescente/Espiral,AMPOLLETA 18W 840 4 PINES PLC (PH) 927907284003,AMPOLLETA 18W,http://www.casamusa.cl/media/catalog/product/,1/1/114833.jpg,1026,Philips
14828,380859,FOCO EMBUTIDO ESL 2X20W E27 SERIGRAF C/AMP 4000K,Espiral,Iluminación/Fluorescente/Espiral,FOCO EMBUTIDO ESL 2X20W E27 SERIGRAF C/AMP 4000K,REFLECTOR ESL,http://www.casamusa.cl/media/catalog/product/,3/8/380859_10.jpg,9786,Technolamp
,,,Tritubo,Iluminación/Fluorescente/Tritubo,,,,,,
1555,114818,AMPOLLETA 18W 830 2 PINES PLC (PH) 927905783003,PL-C,Iluminación/Fluorescente/PL-C,AMPOLLETA 18W 830 2 PINES PLC (PH) 927905783003,AMPOLLETA 18W,http://www.casamusa.cl/media/catalog/product/,1/1/114818.jpg,1026,Philips
16374,380877,FOCO EMBUTIDO PLC 2X26W 4PIN SERIGR C/AMP 4000K,PL-C,Iluminación/Fluorescente/PL-C,FOCO EMBUTIDO PLC 2X26W 4PIN SERIGR C/AMP 4000K,REFLECTOR PLC,http://www.casamusa.cl/media/catalog/product/,3/8/380877_10.jpg,10807,Technolamp
7694,116425,AMPOLLETA 250W SON-T-250 SODIO E-40 928487200097,Sodio,Iluminación/Descarga/Sodio,AMPOLLETA 250W SON-T-250 SODIO E-40 928487200097,AMPOLLETA 250W,http://www.casamusa.cl/media/catalog/product/,1/1/116425.jpg,5078,Philips
10447,117250,AMPOLLETA SODIO 400W SON T E40 TUB 928487300097,Sodio,Iluminación/Descarga/Sodio,AMPOLLETA SODIO 400W SON T E40 TUB 928487300097,AMPOLLETA SODIO,http://www.casamusa.cl/media/catalog/product/,1/1/117250.jpg,6895,Philips
16374,380885,FOCO EMBUTIDO PLC 2X26W 4PIN ESMER C/AMP 3000K,PL-C,Iluminación/Fluorescente/PL-C,FOCO EMBUTIDO PLC 2X26W 4PIN ESMER C/AMP 3000K,REFLECTOR PLC,http://www.casamusa.cl/media/catalog/product/,3/8/380885_10.jpg,10807,Technolamp
1555,114829,AMPOLLETA 26W 840 4 PINES PLC (PH) 927907384004,PL-C,Iluminación/Fluorescente/PL-C,AMPOLLETA 26W 840 4 PINES PLC (PH) 927907384004,AMPOLLETA 26W,http://www.casamusa.cl/media/catalog/product/,1/1/114829.jpg,1026,Philips
1555,114825,AMPOLLETA 26W 840 2 PINES PLC (PH) 927906184003,PL-C,Iluminación/Fluorescente/PL-C,AMPOLLETA 26W 840 2 PINES PLC (PH) 927906184003,AMPOLLETA 26W,http://www.casamusa.cl/media/catalog/product/,1/1/114825_10.jpg,1026,Philips
1555,114826,AMPOLLETA 26W 830 4 PINES PLC (PH) 927907383003,PL-C,Iluminación/Fluorescente/PL-C,AMPOLLETA 26W 830 4 PINES PLC (PH) 927907383003,AMPOLLETA 26W,http://www.casamusa.cl/media/catalog/product/,1/1/114826_10.jpg,1026,Philips
8522,117412,AMPOLLETA HALURO METAL 150W 730 AXIAL MHH-TD 928482500093,Haluro Metálico,Iluminación/Descarga/Haluro Metálico,AMPOLLETA HALURO METAL 150W 730 AXIAL MHH-TD 928482500093,AMPOLLETA HALURO,http://www.casamusa.cl/media/catalog/product/,1/1/117412.jpg,5625,Philips
8522,117413,AMPOLLETA HALURO METAL 150W 842 AXIAL MHH-TD 928076505193,Haluro Metálico,Iluminación/Descarga/Haluro Metálico,AMPOLLETA HALURO METAL 150W 842 AXIAL MHH-TD 928076505193,AMPOLLETA HALURO,http://www.casamusa.cl/media/catalog/product/,1/1/117413.jpg,5625,Philips
1555,114824,AMPOLLETA 26W 830 2 PINES PLC (PH) 927906183003,PL-C,Iluminación/Fluorescente/PL-C,AMPOLLETA 26W 830 2 PINES PLC (PH) 927906183003,AMPOLLETA 26W,http://www.casamusa.cl/media/catalog/product/,1/1/114824_10.jpg,1026,Philips
1555,114819,AMPOLLETA 18W 840 2 PINES PLC (PH) 927905784003,PL-C,Iluminación/Fluorescente/PL-C,AMPOLLETA 18W 840 2 PINES PLC (PH) 927905784003,AMPOLLETA 18W,http://www.casamusa.cl/media/catalog/product/,1/1/114819.jpg,1026,Philips
12371,117442,AMPOLLETA HALURO METAL 400W E40 TUBUL HPI-T 928481600095,Haluro Metálico,Iluminación/Descarga/Haluro Metálico,AMPOLLETA HALURO METAL 400W E40 TUBUL HPI-T 928481600095,AMPOLLETA HALURO,http://www.casamusa.cl/media/catalog/product/,1/1/117442.jpg,8165,Philips
8522,117410,AMPOLLETA HALURO METAL 70W/730 AXIAL MHH-TD 928482400093,Haluro Metálico,Iluminación/Descarga/Haluro Metálico,AMPOLLETA HALURO METAL 70W/730 AXIAL MHH-TD 928482400093,AMPOLLETA HALURO,http://www.casamusa.cl/media/catalog/product/,1/1/117410.jpg,5625,Philips
1555,114830,AMPOLLETA 18W 830 4 PINES PLC (PH) 927907283040,PL-C,Iluminación/Fluorescente/PL-C,AMPOLLETA 18W 830 4 PINES PLC (PH) 927907283040,AMPOLLETA 18W,http://www.casamusa.cl/media/catalog/product/,1/1/114830.jpg,1026,Philips
16374,380887,FOCO EMBUTIDO PLC 2X26W 4PIN SERIGR C/AMP 6500K,PL-C,Iluminación/Fluorescente/PL-C,FOCO EMBUTIDO PLC 2X26W 4PIN SERIGR C/AMP 6500K,REFLECTOR PLC,http://www.casamusa.cl/media/catalog/product/,3/8/380887_10.jpg,10807,Technolamp
8522,117411,AMPOLLETA HALURO METAL 70W/842 AXIAL MHH-TD 928070205193,Haluro Metálico,Iluminación/Descarga/Haluro Metálico,AMPOLLETA HALURO METAL 70W/842 AXIAL MHH-TD 928070205193,AMPOLLETA HALURO,http://www.casamusa.cl/media/catalog/product/,1/1/117411.jpg,5625,Philips
14020,117432,AMPOLLETA MERCURIO 250W HPI BU PLUS E-40 928481400096,Haluro Metálico,Iluminación/Descarga/Haluro Metálico,AMPOLLETA MERCURIO 250W HPI BU PLUS E-40 928481400096,AMPOLLETA MERCURIO,http://www.casamusa.cl/media/catalog/product/,1/1/117432.jpg,9253,Philips
12371,117430,AMPOLLETA MERCURIO 250W HPI T E-40 928481300097,Haluro Metálico,Iluminación/Descarga/Haluro Metálico,AMPOLLETA MERCURIO 250W HPI T E-40 928481300097,AMPOLLETA MERCURIO,http://www.casamusa.cl/media/catalog/product/,1/1/117430.jpg,8165,Philips
14020,117445,AMPOLLETA HALURO METAL 400W E-40 ELIPSOIDAL 928481100096,Haluro Metálico,Iluminación/Descarga/Haluro Metálico,AMPOLLETA HALURO METAL 400W E-40 ELIPSOIDAL 928481100096,AMPOLLETA MERCURIO,http://www.casamusa.cl/media/catalog/product/,1/1/117445-ampollta-haluro-metal-400w-e-40-elipsoidal.jpg,9253,Philips
7092,115611,AMPOLLETA 250W MLL PHILORA E27 928488700091,Luz Mixta,Iluminación/Descarga/Luz Mixta,AMPOLLETA 250W MLL PHILORA E27 928488700091,AMPOLLETA 250W,http://www.casamusa.cl/media/catalog/product/,1/1/115611.jpg,4681,Philips
6320,114860,AMPOLLETA 160W MLL LUZ MIXTA E27 928601008912,Luz Mixta,Iluminación/Descarga/Luz Mixta,AMPOLLETA 160W MLL LUZ MIXTA E27 928601008912,AMPOLLETA 160W,http://www.casamusa.cl/media/catalog/product/,1/1/114860.jpg,4171,Philips
7147,115622,AMPOLLETA 250W MLL PHILORA E40 928096257295,Luz Mixta,Iluminación/Descarga/Luz Mixta,AMPOLLETA 250W MLL PHILORA E40 928096257295,AMPOLLETA 250W,http://www.casamusa.cl/media/catalog/product/,1/1/115622.jpg,4717,Philips
10447,115694,AMPOLLETA 500W MLL LUZ MIXTA E40 928097057795,Luz Mixta,Iluminación/Descarga/Luz Mixta,AMPOLLETA 500W MLL LUZ MIXTA E40 928097057795,AMPOLLETA 500W,http://www.casamusa.cl/media/catalog/product/,1/1/115694.jpg,6895,Philips
6047,116420,AMPOLLETA 250W HPL/N-250 MERCUR E-40 928053007495,Mercurio,Iluminación/Descarga/Mercurio,AMPOLLETA 250W HPL/N-250 MERCUR E-40 928053007495,AMPOLLETA 250W,http://www.casamusa.cl/media/catalog/product/,1/1/116420.jpg,3991,Philips
9073,117225,AMPOLLETA MERCURIO 400W HPL-N E40 928053507495,Mercurio,Iluminación/Descarga/Mercurio,AMPOLLETA MERCURIO 400W HPL-N E40 928053507495,AMPOLLETA MERCURIO,http://www.casamusa.cl/media/catalog/product/,1/1/117225.jpg,5988,Philips
21793,318695,FOCO EMBUTIDO LUZ BAJA PASILLO E27 IP44 INOX,Focos Embutidos,Iluminación/Luminaria Interior/Focos Embutidos,FOCO EMBUTIDO LUZ BAJA PASILLO E27 IP44 INOX,FOCO EMBUTIDO,http://www.casamusa.cl/media/catalog/product/,3/1/318695_10.jpg,14383,Technolamp
32651,379375,FOCO LED EMBUTIDO 20W 4000K 6' ESMERILADO,Focos Embutidos,Iluminación/Luminaria Interior/Focos Embutidos,FOCO LED EMBUTIDO 20W 4000K 6' ESMERILADO,REFLECTOR LED,http://www.casamusa.cl/media/catalog/product/,3/7/379375_10.jpg,21550,Technolamp
7390,379411,FOCO SOBREPUESTO 1XGU10 CIRCULAR TITANIO LISO,Focos sobrepuestos,Iluminación/Luminaria Interior/Focos sobrepuestos,FOCO SOBREPUESTO 1XGU10 CIRCULAR TITANIO LISO,FOCO SOBREPUESTO,http://www.casamusa.cl/media/catalog/product/,3/7/379411_10.jpg,4877,Technolamp
11635,318685,APLIQUE DE VIDRIO TULIPA OPALINO E27,Focos sobrepuestos,Iluminación/Luminaria Interior/Focos sobrepuestos,APLIQUE DE VIDRIO TULIPA OPALINO E27,APLIQUE DE,http://www.casamusa.cl/media/catalog/product/,3/1/318685_10.jpg,7679,Technolamp
33800,379385,FOCO LED EMBUTIDO 25W 3000K 8' ESMERILADO,Focos Embutidos,Iluminación/Luminaria Interior/Focos Embutidos,FOCO LED EMBUTIDO 25W 3000K 8' ESMERILADO,REFLECTOR LED,http://www.casamusa.cl/media/catalog/product/,3/7/379385_10.jpg,22308,Technolamp
33800,379384,FOCO LED EMBUTIDO 25W 6500K 8' ESMERILADO,Focos Embutidos,Iluminación/Luminaria Interior/Focos Embutidos,FOCO LED EMBUTIDO 25W 6500K 8' ESMERILADO,REFLECTOR LED,http://www.casamusa.cl/media/catalog/product/,3/7/379384_10.jpg,22308,Technolamp
30274,379347,PLAFON LED 16W DIFUSOR ACRIL OPAL 1200LM 3000K,Focos sobrepuestos,Iluminación/Luminaria Interior/Focos sobrepuestos,PLAFON LED 16W DIFUSOR ACRIL OPAL 1200LM 3000K,PLAFON LED,http://www.casamusa.cl/media/catalog/product/,3/7/379347_10.jpg,19981,Technolamp
20329,379349,PLAFON LED SOBREPUESTO 12X1W 3000K,Focos sobrepuestos,Iluminación/Luminaria Interior/Focos sobrepuestos,PLAFON LED SOBREPUESTO 12X1W 3000K,PLAFON LED,http://www.casamusa.cl/media/catalog/product/,3/7/379349_10.jpg,13417,Technolamp
11177,379389,FOCO LED EMBUTIDO 5W 3000K 3' DIRIGIBLE 450LM,Focos Embutidos,Iluminación/Luminaria Interior/Focos Embutidos,FOCO LED EMBUTIDO 5W 3000K 3' DIRIGIBLE 450LM,REFLECTOR LED,http://www.casamusa.cl/media/catalog/product/,3/7/379389_10.jpg,7377,Technolamp
10597,380873,FOCO SOBREPUESTO E27 CUADRADO BLANCO,Focos sobrepuestos,Iluminación/Luminaria Interior/Focos sobrepuestos,FOCO SOBREPUESTO E27 CUADRADO BLANCO,REFLECTOR E-27,http://www.casamusa.cl/media/catalog/product/,3/8/380873_10.jpg,6994,Technolamp
33800,379388,FOCO LED EMBUTIDO 25W 4000K 8' ESMERILADO,Focos Embutidos,Iluminación/Luminaria Interior/Focos Embutidos,FOCO LED EMBUTIDO 25W 4000K 8' ESMERILADO,REFLECTOR LED,http://www.casamusa.cl/media/catalog/product/,3/7/379388_10.jpg,22308,Technolamp
7800,380874,FOCO SOBREPUESTO E27 REDONDO BLANCO,Focos sobrepuestos,Iluminación/Luminaria Interior/Focos sobrepuestos,FOCO SOBREPUESTO E27 REDONDO BLANCO,REFLECTOR E-27,http://www.casamusa.cl/media/catalog/product/,3/8/380874_10.jpg,5148,Technolamp
7820,379305,FOCO LED EMBUTIDO 5W 3000K 3' SMD 100° 425LM,Focos Embutidos,Iluminación/Luminaria Interior/Focos Embutidos,FOCO LED EMBUTIDO 5W 3000K 3' SMD 100° 425LM,REFLECTOR LED,http://www.casamusa.cl/media/catalog/product/,3/7/379305_10.jpg,5161,Technolamp
58199,379126,APLIQUE LED ALUX 9W 308LM 3000K IP54 BLANCO,Focos sobrepuestos,Iluminación/Luminaria Interior/Focos sobrepuestos,APLIQUE LED ALUX 9W 308LM 3000K IP54 BLANCO,APLIQUE LED,http://www.casamusa.cl/media/catalog/product/,3/7/379126.jpg,38411,Technolamp
12766,318620,FOCO EMBUTIDO PUZZLE SIMPLE AR111 BASE GU10 GRIS,Focos Embutidos,Iluminación/Luminaria Interior/Focos Embutidos,FOCO EMBUTIDO PUZZLE SIMPLE AR111 BASE GU10 GRIS,FOCO PUZZLE,http://www.casamusa.cl/media/catalog/product/,3/1/318620.jpg,8426,Technolamp
59203,379127,APLIQUE LED DECO1 9W 530LM 3000K IP54 BLANCO,Focos sobrepuestos,Iluminación/Luminaria Interior/Focos sobrepuestos,APLIQUE LED DECO1 9W 530LM 3000K IP54 BLANCO,APLIQUE LED,http://www.casamusa.cl/media/catalog/product/,3/7/379127.jpg,39074,Technolamp
22025,318622,FOCO EMBUTIDO PUZZLE DOBLE AR111 BASE GU10 GRIS,Focos Embutidos,Iluminación/Luminaria Interior/Focos Embutidos,FOCO EMBUTIDO PUZZLE DOBLE AR111 BASE GU10 GRIS,FOCO PUZZLE,http://www.casamusa.cl/media/catalog/product/,3/1/318622.jpg,14537,Technolamp
63219,379128,APLIQUE LED CUBE 11W 466LM 3000K IP54 BLANCO,Focos sobrepuestos,Iluminación/Luminaria Interior/Focos sobrepuestos,APLIQUE LED CUBE 11W 466LM 3000K IP54 BLANCO,APLIQUE LED,http://www.casamusa.cl/media/catalog/product/,3/7/379128.jpg,41725,Technolamp
58839,379376,FOCO LED EMBUTIDO 20W 3000K 6' DIRIGIBLE,Focos Embutidos,Iluminación/Luminaria Interior/Focos Embutidos,FOCO LED EMBUTIDO 20W 3000K 6' DIRIGIBLE,REFLECTOR LED,http://www.casamusa.cl/media/catalog/product/,3/7/379376_10.jpg,38834,Technolamp
29424,379129,APLIQUE LED ROUND 2W 30LM 3000K IP54 NEGRO,Focos sobrepuestos,Iluminación/Luminaria Interior/Focos sobrepuestos,APLIQUE LED ROUND 2W 30LM 3000K IP54 NEGRO,APLIQUE LED,http://www.casamusa.cl/media/catalog/product/,3/7/379129_1_1.jpg,19420,Technolamp
30696,379130,APLIQUE LED SQUARE 2W 62LM 3000K IP54 NEGRO,Focos sobrepuestos,Iluminación/Luminaria Interior/Focos sobrepuestos,APLIQUE LED SQUARE 2W 62LM 3000K IP54 NEGRO,APLIQUE LED 2W SQUARE 3000K IP54 NEGRO,http://www.casamusa.cl/media/catalog/product/,3/7/379130.jpg,20259,Technolamp
25754,379135,"FOCO LED EMBUTIDO 15W 3000K 5,5' 1300LM",Focos Embutidos,Iluminación/Luminaria Interior/Focos Embutidos,"FOCO LED EMBUTIDO 15W 3000K 5,5' 1300LM",REFLECTOR LED,http://www.casamusa.cl/media/catalog/product/,3/7/379135_10.jpg,16998,Technolamp
38848,379138,FOCO LED EMBUTIDO 15W 3000K 4' COB,Focos Embutidos,Iluminación/Luminaria Interior/Focos Embutidos,FOCO LED EMBUTIDO 15W 3000K 4' COB,REFLECTOR LED,http://www.casamusa.cl/media/catalog/product/,3/7/379138_10.jpg,25640,Technolamp
58199,379131,APLIQUE LED FLANK 9W 620LM 3000K IP54 GRIS,Focos sobrepuestos,Iluminación/Luminaria Interior/Focos sobrepuestos,APLIQUE LED FLANK 9W 620LM 3000K IP54 GRIS,APLIQUE LED,http://www.casamusa.cl/media/catalog/product/,3/7/379131.jpg,38411,Technolamp
7322,318692,FOCO EMBUTIDO ORIENTABLE PAR 30,Focos Embutidos,Iluminación/Luminaria Interior/Focos Embutidos,FOCO EMBUTIDO ORIENTABLE PAR 30,FOCO EMBUTIDO,http://www.casamusa.cl/media/catalog/product/,3/1/318692_10.jpg,4833,Technolamp
13200,318693,"FOCO EMBUTIDO PUZZLE DOBLE GU5,3",Focos Embutidos,Iluminación/Luminaria Interior/Focos Embutidos,"FOCO EMBUTIDO PUZZLE DOBLE GU5,3",FOCO EMBUTIDO,http://www.casamusa.cl/media/catalog/product/,3/1/318693_10.jpg,8712,Technolamp
3825,318684,APLIQUE DE VIDRIO CURVO E27,Apliqué,Iluminación/Luminaria Interior/Apliqué,APLIQUE DE VIDRIO CURVO E27,APLIQUE DE,http://www.casamusa.cl/media/catalog/product/,3/1/318684_10.jpg,2525,Technolamp
58199,379131,APLIQUE LED FLANK 9W 620LM 3000K IP54 GRIS,Apliqué,Iluminación/Luminaria Interior/Apliqué,APLIQUE LED FLANK 9W 620LM 3000K IP54 GRIS,APLIQUE LED,http://www.casamusa.cl/media/catalog/product/,3/7/379131.jpg,38411,Technolamp
22121,379142,FOCO LED EMBUTIDO 18W CUADRADO 220MM 3000K 1450L,Focos Embutidos,Iluminación/Luminaria Interior/Focos Embutidos,FOCO LED EMBUTIDO 18W CUADRADO 220MM 3000K 1450L,FOCO LED,http://www.casamusa.cl/media/catalog/product/,3/7/379142_10.jpg,14600,Technolamp
43451,379144,FOCO LED EMBUTIDO 24W CUADRADO 300MM 3000K 1600L,Focos Embutidos,Iluminación/Luminaria Interior/Focos Embutidos,FOCO LED EMBUTIDO 24W CUADRADO 300MM 3000K 1600L,FOCO LED,http://www.casamusa.cl/media/catalog/product/,3/7/379144_10.jpg,28678,Technolamp
30696,379130,APLIQUE LED SQUARE 2W 62LM 3000K IP54 NEGRO,Apliqué,Iluminación/Luminaria Interior/Apliqué,APLIQUE LED SQUARE 2W 62LM 3000K IP54 NEGRO,APLIQUE LED 2W SQUARE 3000K IP54 NEGRO,http://www.casamusa.cl/media/catalog/product/,3/7/379130.jpg,20259,Technolamp
29424,379129,APLIQUE LED ROUND 2W 30LM 3000K IP54 NEGRO,Apliqué,Iluminación/Luminaria Interior/Apliqué,APLIQUE LED ROUND 2W 30LM 3000K IP54 NEGRO,APLIQUE LED,http://www.casamusa.cl/media/catalog/product/,3/7/379129_1_1.jpg,19420,Technolamp
63219,379128,APLIQUE LED CUBE 11W 466LM 3000K IP54 BLANCO,Apliqué,Iluminación/Luminaria Interior/Apliqué,APLIQUE LED CUBE 11W 466LM 3000K IP54 BLANCO,APLIQUE LED,http://www.casamusa.cl/media/catalog/product/,3/7/379128.jpg,41725,Technolamp
17291,379140,FOCO LED EMBUTIDO 9W CUADRADO 147MM 3000K 600LM,Focos Embutidos,Iluminación/Luminaria Interior/Focos Embutidos,FOCO LED EMBUTIDO 9W CUADRADO 147MM 3000K 600LM,FOCO LED,http://www.casamusa.cl/media/catalog/product/,3/7/379140_10.jpg,11412,Technolamp
59203,379127,APLIQUE LED DECO1 9W 530LM 3000K IP54 BLANCO,Apliqué,Iluminación/Luminaria Interior/Apliqué,APLIQUE LED DECO1 9W 530LM 3000K IP54 BLANCO,APLIQUE LED,http://www.casamusa.cl/media/catalog/product/,3/7/379127.jpg,39074,Technolamp
58199,379126,APLIQUE LED ALUX 9W 308LM 3000K IP54 BLANCO,Apliqué,Iluminación/Luminaria Interior/Apliqué,APLIQUE LED ALUX 9W 308LM 3000K IP54 BLANCO,APLIQUE LED,http://www.casamusa.cl/media/catalog/product/,3/7/379126.jpg,38411,Technolamp
18315,379170,FOCO LED EMBUTIDO 18W 225MM DIAMETRO 3000K 1450LM,Focos Embutidos,Iluminación/Luminaria Interior/Focos Embutidos,FOCO LED EMBUTIDO 18W 225MM DIAMETRO 3000K 1450LM,PANEL LED,http://www.casamusa.cl/media/catalog/product/,3/7/379170_10.jpg,12088,Technolamp
18315,379171,FOCO LED EMBUTIDO 18W 225MM DIAMETRO 4000K 1450LM,Focos Embutidos,Iluminación/Luminaria Interior/Focos Embutidos,FOCO LED EMBUTIDO 18W 225MM DIAMETRO 4000K 1450LM,PANEL LED,http://www.casamusa.cl/media/catalog/product/,3/7/379171_10.jpg,12088,Technolamp
11495,318681,APLIQUE MINI EXTERIOR ACERO INOXIDABLE E27 IP44,Apliqué,Iluminación/Luminaria Interior/Apliqué,APLIQUE MINI EXTERIOR ACERO INOXIDABLE E27 IP44,APLIQUE MINI,http://www.casamusa.cl/media/catalog/product/,3/1/318681_10.jpg,7587,Technolamp
20214,379312,APLIQUE LED MURAL 6W NEGRO IP54,Apliqué,Iluminación/Luminaria Interior/Apliqué,APLIQUE LED MURAL 6W NEGRO IP54,APLIQUE LED,http://www.casamusa.cl/media/catalog/product/,3/7/379312_10.jpg,13341,Technolamp
18315,379172,FOCO LED EMBUTIDO 18W 225MM DIAMETRO 6000K 1450LM,Focos Embutidos,Iluminación/Luminaria Interior/Focos Embutidos,FOCO LED EMBUTIDO 18W 225MM DIAMETRO 6000K 1450LM,PANEL LED,http://www.casamusa.cl/media/catalog/product/,3/7/379172_10.jpg,12088,Technolamp
23836,379311,APLIQUE LED DE CIELO 12W IP65,Apliqué,Iluminación/Luminaria Interior/Apliqué,APLIQUE LED DE CIELO 12W IP65,APLIQUE LED,http://www.casamusa.cl/media/catalog/product/,3/7/379311_10.jpg,15732,Technolamp
29009,318624,FOCO EMBUTIDO PUZZLE TRIPLE AR111 BASE GU10 GRIS,Focos Embutidos,Iluminación/Luminaria Interior/Focos Embutidos,FOCO EMBUTIDO PUZZLE TRIPLE AR111 BASE GU10 GRIS,FOCO PUZZLE,http://www.casamusa.cl/media/catalog/product/,3/1/318624_1.jpg,19146,Technolamp
12152,318683,APLIQUE INTERIOR CUADRADO ALUM BLANCO G9,Apliqué,Iluminación/Luminaria Interior/Apliqué,APLIQUE INTERIOR CUADRADO ALUM BLANCO G9,APLIQUE INTERIOR,http://www.casamusa.cl/media/catalog/product/,3/1/318683_10.jpg,8020,Technolamp
15417,318682,APLIQUE EXTERIOR ACERO INOXIDABLE E27,Apliqué,Iluminación/Luminaria Interior/Apliqué,APLIQUE EXTERIOR ACERO INOXIDABLE E27,APLIQUE EXTERIOR,http://www.casamusa.cl/media/catalog/product/,3/1/318682_10.jpg,10175,Technolamp
,,EQUIPO ALTA EFICIENCIA T8 3X36W BE SPTA/EMB,Equipos Alta-Eficiencia,Iluminación/Luminaria Interior/Equipos Alta-Eficiencia,,,,,,
,,,Equipo Fluorescente T8,,,,,,,
,,APLIQUE UP-DOWN E27 FOCUS IP54 GRIS,Apliqué,Iluminación/Luminaria Interior/Apliqué,,,,,,
,,APLIQUE DE VIDRIO TULIPA OPALINO E27,Apliqué,Iluminación/Luminaria Interior/Apliqué,,,,,,
,,EQUIPO ALTA EFICIENCIA T8 4X18W BE SPTA/EMB,Equipos Alta-Eficiencia,Iluminación/Luminaria Interior/Equipos Alta-Eficiencia,,,,,,
,,EQUIPO ALTA EFICIENCIA T5 2X14W BE SPTA/EMB,Equipos Alta-Eficiencia,Iluminación/Luminaria Interior/Equipos Alta-Eficiencia,,,,,,
31245,366084,EQUIPO ALTA EFICIENCIA T5 2X14W BE SPTA/EMB,Equipos Alta-Eficiencia,Iluminación/Luminaria Interior/Equipos Alta-Eficiencia,EQUIPO ALTA EFICIENCIA T5 2X14W BE SPTA/EMB,EQUIPO ALTA,http://www.casamusa.cl/media/catalog/product/,3/6/366084_10.jpg,20622,Technolamp
11635,318685,APLIQUE DE VIDRIO TULIPA OPALINO E27,Apliqué,Iluminación/Luminaria Interior/Apliqué,APLIQUE DE VIDRIO TULIPA OPALINO E27,APLIQUE DE,http://www.casamusa.cl/media/catalog/product/,3/1/318685_10.jpg,7679,Technolamp
49435,366023,EQUIPO ALTA EFICIENCIA T8 4X18W BE SPTA/EMB,Equipos Alta-Eficiencia,Iluminación/Luminaria Interior/Equipos Alta-Eficiencia,EQUIPO ALTA EFICIENCIA T8 4X18W BE SPTA/EMB,EQUIPO ALTA,http://www.casamusa.cl/media/catalog/product/,3/6/366023_10.jpg,32627,Technolamp
